walk_id,step_id,x,y,z,radius,event_type,boundary_type
3,529,0.38730529,-0.130032137,0.749964416,0.200067595,sphere_step,none
3,530,0.375937253,-0.178026676,0.76090169,0.0505206138,sphere_step,none
3,531,0.381244063,-0.214790523,0.783099771,0.0432723798,sphere_step,none
3,532,0.353637516,-0.17439115,0.760421693,0.0539307371,sphere_step,none
3,533,0.358331233,-0.19507727,0.758251548,0.0213226657,sphere_step,none
3,534,0.350892991,-0.185450628,0.781081259,0.0258687977,sphere_step,none
3,535,0.336752325,-0.179497078,0.79945296,0.0239358004,sphere_step,none
3,536,0.33661595,-0.183495551,0.782829046,0.0170985907,sphere_step,none
3,537,0.34754315,-0.184768766,0.781610906,0.0110683599,sphere_step,none
3,538,0.353724092,-0.170052558,0.76808852,0.0209194906,sphere_step,none
3,539,0.372471869,-0.177662477,0.779191792,0.023079697,sphere_step,none
3,540,0.406650543,-0.189495414,0.804575503,0.0441874787,sphere_step,none
3,541,0.483906388,-0.188530341,0.838206828,0.0842642561,sphere_step,none
3,542,0.584837437,-0.0549465269,0.854297459,0.168198168,sphere_step,none
3,543,0.523441017,0.0323434025,0.632981658,0.245702565,sphere_step,none
3,544,0.514427245,0.154954612,0.784524858,0.195141226,sphere_step,none
3,545,0.494931608,-0.00118431449,0.987261415,0.25663507,sphere_step,none
3,546,0.392497003,0.0370634608,0.95979774,0.112738609,sphere_step,none
3,547,0.486872077,0.0120989345,0.859165728,0.140202284,sphere_step,none
3,548,0.334227681,-0.0834424496,0.937752008,0.196479708,sphere_step,none
3,549,0.416290343,-0.0935897529,0.901455998,0.0903031081,sphere_step,none
3,550,0.309538871,-0.0924968868,0.982182503,0.133842587,sphere_step,none
3,551,0.313107491,-0.174492925,0.916672349,0.105012693,sphere_step,none
3,552,0.327677727,-0.202065915,0.868505657,0.0573810861,sphere_step,none
3,553,0.312803268,-0.235160053,0.860201776,0.0372213013,sphere_step,none
3,554,0.312046498,-0.250694096,0.85642153,0.0160052795,sphere_step,none
3,555,0.312502772,-0.257849932,0.847899377,0.01113737,sphere_step,none
3,556,0.312863469,-0.263139248,0.851259589,0.00627680635,sphere_step,none
3,557,0.31003657,-0.256705284,0.850751162,0.00704597356,sphere_step,none
3,558,0.31200251,-0.253975362,0.855321109,0.00567467976,sphere_step,none
3,559,0.311712831,-0.247402608,0.862876654,0.0100185378,sphere_step,none
3,560,0.321019262,-0.257789701,0.859496057,0.0143502355,sphere_step,none
3,561,0.307491034,-0.249500364,0.869872689,0.0189578664,sphere_step,none
3,562,0.309712619,-0.246294856,0.882904828,0.0136032384,sphere_step,none
3,563,0.322404504,-0.244151264,0.863782644,0.0230507515,sphere_step,none
3,564,0.328366876,-0.26666522,0.871673167,0.0245904103,sphere_step,none
3,565,0.35343644,-0.265391707,0.886339784,0.0290725622,sphere_step,none
3,566,0.336907297,-0.245469823,0.834727347,0.0577402674,sphere_step,none
3,567,0.334686875,-0.244250849,0.811334372,0.0235297158,sphere_step,none
3,568,0.343109757,-0.252748162,0.819266021,0.0143547887,sphere_step,none
3,569,0.355484337,-0.250027537,0.839353859,0.0237497985,sphere_step,none
3,570,0.37042731,-0.280454069,0.86328274,0.0414928608,sphere_step,none
3,571,0.409604728,-0.312233329,0.894240856,0.0591877997,sphere_step,none
3,572,0.317517906,-0.327350795,0.935157537,0.101895504,sphere_step,none
3,573,0.278413862,-0.325873345,0.896121442,0.0552731752,sphere_step,none
3,574,0.278683662,-0.324921697,0.897616267,0.00179247162,sphere_step,none
3,575,0.277357578,-0.323017597,0.899970412,0.00330544566,sphere_step,none
3,576,0.27563414,-0.322512716,0.904177666,0.00457451725,sphere_step,none
3,577,0.280896723,-0.325318068,0.900820792,0.00684350636,sphere_step,none
3,578,0.283622444,-0.319721967,0.89744705,0.00708012423,sphere_step,none
3,579,0.287888855,-0.320639938,0.902717054,0.00684235198,sphere_step,none
3,580,0.286391437,-0.333110332,0.89811635,0.0133760646,sphere_step,none
3,581,0.289249927,-0.335892051,0.892660201,0.0067585865,sphere_step,none
3,582,0.289097577,-0.339310408,0.891721666,0.00354814599,sphere_step,none
3,583,0.286946863,-0.338770509,0.891851544,0.00222123717,sphere_step,none
3,584,0.28601408,-0.338325679,0.892341793,0.00114381756,sphere_step,none
3,585,0.285160184,-0.338470906,0.89174968,0.00104921742,sphere_step,none
3,586,0.285123408,-0.338476866,0.891697466,6.41426013e-05,neumann_reflect,neumann
3,586,0.291094452,-0.337509811,0.90017283,0.010412517,sphere_step,none
3,587,0.291713953,-0.347450435,0.903209388,0.0104125096,sphere_step,none
3,588,0.289361298,-0.344439179,0.914917707,0.0123161552,sphere_step,none
3,589,0.277196944,-0.32910338,0.921883047,0.020776771,sphere_step,none
3,590,0.27182588,-0.343246251,0.907232404,0.0210596696,sphere_step,none
3,591,0.269776314,-0.341664016,0.911005855,0.00457639061,sphere_step,none
3,592,0.272444218,-0.335497797,0.911884427,0.00677582761,sphere_step,none
3,593,0.266812295,-0.33664009,0.919380903,0.00944566634,sphere_step,none
3,594,0.268012106,-0.350754589,0.917016327,0.0143614113,sphere_step,none
3,595,0.275217652,-0.356692165,0.92299366,0.0110861491,sphere_step,none
3,596,0.270156294,-0.374180198,0.925863028,0.0184304714,sphere_step,none
3,597,0.253061861,-0.372889131,0.920816958,0.0178703517,sphere_step,none
3,598,0.24513483,-0.372248679,0.918441594,0.00830002036,sphere_step,none
3,599,0.247912943,-0.375235796,0.918823659,0.00409715343,sphere_step,none
3,600,0.250657558,-0.373509139,0.915047646,0.00497720623,sphere_step,none
3,601,0.250961751,-0.371610045,0.915764451,0.00205251412,sphere_step,none
3,602,0.248098686,-0.370696455,0.91584307,0.00300632068,sphere_step,none
3,603,0.248007521,-0.368495107,0.916664958,0.00235152827,sphere_step,none
3,604,0.250169724,-0.370719254,0.917853355,0.00332177151,sphere_step,none
3,605,0.246641234,-0.367545664,0.918890417,0.00485771755,sphere_step,none
3,606,0.247485518,-0.368993759,0.914026141,0.00514498074,sphere_step,none
3,607,0.247592464,-0.368867457,0.913440526,0.000608530536,sphere_step,none
3,608,0.24756591,-0.368876427,0.913351893,9.29582093e-05,neumann_reflect,neumann
3,608,0.250422955,-0.367910326,0.922886252,0.00999999978,sphere_step,none
3,609,0.244377747,-0.36223653,0.928477645,0.0100000072,sphere_step,none
3,610,0.235339656,-0.366711617,0.918549538,0.0141520463,sphere_step,none
3,611,0.233579651,-0.366256714,0.91721952,0.00225242856,sphere_step,none
3,612,0.233846948,-0.365734607,0.917194664,0.00058708858,sphere_step,none
3,613,0.23420687,-0.36577034,0.916669309,0.000637797639,sphere_step,none
3,614,0.234060466,-0.365636349,0.916708708,0.000202354116,sphere_step,none
3,615,0.234140813,-0.365770787,0.916563928,0.00021329234,sphere_step,none
3,616,0.234122306,-0.365773529,0.916480839,8.51692239e-05,neumann_reflect,neumann
3,616,0.236295685,-0.365450561,0.926236451,0.00999999978,sphere_step,none
3,617,0.245490998,-0.363455564,0.929622591,0.00999999233,sphere_step,none
3,618,0.239536703,-0.354923427,0.941035926,0.0154439341,sphere_step,none
3,619,0.226348177,-0.337101251,0.928443968,0.0254975352,sphere_step,none
3,620,0.216974616,-0.332956642,0.933429182,0.0113971066,sphere_step,none
3,621,0.212051377,-0.337451816,0.945532084,0.0138175357,sphere_step,none
3,622,0.203479633,-0.360393614,0.939285576,0.0252748951,sphere_step,none
3,623,0.209162042,-0.350685865,0.925850213,0.0175225306,sphere_step,none
3,624,0.213533893,-0.352509111,0.924465895,0.00493493956,sphere_step,none
3,625,0.216774896,-0.35449779,0.924202919,0.00381158106,sphere_step,none
3,626,0.218071088,-0.358414173,0.924075246,0.00412727706,sphere_step,none
3,627,0.214857489,-0.357186407,0.921739876,0.00415794691,sphere_step,none
3,628,0.215938851,-0.356856763,0.922200859,0.00122085679,sphere_step,none
3,629,0.21644555,-0.356886089,0.924048662,0.00191626814,sphere_step,none
3,630,0.216328427,-0.353539795,0.925904155,0.00382808037,sphere_step,none
3,631,0.211878166,-0.354997635,0.929190159,0.00572082773,sphere_step,none
3,632,0.214760572,-0.357579321,0.936532021,0.0082991505,sphere_step,none
3,633,0.220454589,-0.348731458,0.924833059,0.0157344062,sphere_step,none
3,634,0.220369309,-0.353503048,0.92166537,0.00572797423,sphere_step,none
3,635,0.220068604,-0.355930865,0.92136246,0.00246505113,sphere_step,none
3,636,0.220117092,-0.355288655,0.92328316,0.00202581822,sphere_step,none
3,637,0.218927473,-0.352069914,0.925200462,0.00393084437,sphere_step,none
3,638,0.216587827,-0.355975538,0.928540766,0.00564671494,sphere_step,none
3,639,0.224827424,-0.355472982,0.928029358,0.00827074051,sphere_step,none
3,640,0.231550455,-0.350521684,0.923334718,0.00957884453,sphere_step,none
3,641,0.234338418,-0.356030494,0.920692921,0.00671555474,sphere_step,none
3,642,0.231694922,-0.35963726,0.920627832,0.00447224081,sphere_step,none
3,643,0.232528165,-0.359302729,0.917021632,0.00371627067,sphere_step,none
3,644,0.232621431,-0.359326661,0.917399645,0.000390106608,sphere_step,none
3,645,0.233335316,-0.359303653,0.917709053,0.000778385845,sphere_step,none
3,646,0.234455168,-0.358935982,0.917336524,0.00123612909,sphere_step,none
3,647,0.234074146,-0.358537793,0.918320656,0.00112792489,sphere_step,none
3,648,0.235507265,-0.357170731,0.918707788,0.00201805891,sphere_step,none
3,649,0.234034613,-0.355396628,0.920282662,0.00279219472,sphere_step,none
3,650,0.23227568,-0.354489893,0.916755497,0.00404435676,sphere_step,none
3,651,0.232444122,-0.354598165,0.916931391,0.000266505405,sphere_step,none
3,652,0.231985003,-0.354492545,0.916958034,0.000471872219,sphere_step,none
3,653,0.232273564,-0.3546381,0.917150736,0.000376284152,sphere_step,none
3,654,0.232673913,-0.354196101,0.917348862,0.00062840851,sphere_step,none
3,655,0.2325899,-0.353722543,0.916501462,0.000974370574,sphere_step,none
3,656,0.2325266,-0.353787184,0.916666508,0.000188229445,sphere_step,none
3,657,0.232304558,-0.353880793,0.916454017,0.000321263331,sphere_step,none
3,658,0.232291371,-0.353885263,0.916410029,4.61395612e-05,neumann_reflect,neumann
3,658,0.23514843,-0.352919161,0.925944388,0.00999999978,sphere_step,none
3,659,0.239029661,-0.353692234,0.935127974,0.0100000072,sphere_step,none
3,660,0.228986159,-0.368834615,0.927286506,0.0197902061,sphere_step,none
3,661,0.228232205,-0.362840682,0.934391916,0.0093264496,sphere_step,none
3,662,0.215354323,-0.355674118,0.941327155,0.0162879266,sphere_step,none
3,663,0.222654119,-0.351888388,0.960250854,0.020633081,sphere_step,none
3,664,0.196315497,-0.333518445,0.935315728,0.0406563394,sphere_step,none
3,665,0.183003604,-0.337193608,0.934091091,0.0138640944,sphere_step,none
3,666,0.193924353,-0.341407657,0.93454504,0.0117143858,sphere_step,none
3,667,0.195699394,-0.34151566,0.947240651,0.0128195602,sphere_step,none
3,668,0.209972471,-0.345853359,0.968043327,0.025598567,sphere_step,none
3,669,0.183822483,-0.381609768,0.984412432,0.0472259596,sphere_step,none
3,670,0.144528717,-0.367041081,1.03018999,0.0620631538,sphere_step,none
3,671,0.132566631,-0.401003689,0.970382869,0.0698100328,sphere_step,none
3,672,0.178715616,-0.410028845,0.946719527,0.0526416004,sphere_step,none
3,673,0.186272427,-0.43131426,0.938353121,0.0240867436,sphere_step,none
3,674,0.17639868,-0.42367056,0.94437772,0.0138640748,sphere_step,none
3,675,0.161165789,-0.431576103,0.956077456,0.020770723,sphere_step,none
3,676,0.131150201,-0.445997745,0.958756983,0.0334080718,sphere_step,none
3,677,0.122382171,-0.423927009,0.992083073,0.0409221649,sphere_step,none
3,678,0.157991171,-0.486345977,0.968065262,0.0757692903,sphere_step,none
3,679,0.198551998,-0.486343294,0.985276222,0.0440612845,sphere_step,none
3,680,0.191942364,-0.527733445,0.946313083,0.0572272502,sphere_step,none
3,681,0.206143349,-0.533479214,0.955237508,0.0177292842,sphere_step,none
3,682,0.192079231,-0.525376141,0.974333525,0.0250622462,sphere_step,none
3,683,0.149987549,-0.509087324,0.967379272,0.0456661619,sphere_step,none
3,684,0.134155303,-0.493734807,1.00571299,0.0442248359,sphere_step,none
3,685,0.061459057,-0.478023559,0.965671957,0.084468171,sphere_step,none
3,686,-0.0033678934,-0.457107812,1.00042331,0.0764699876,sphere_step,none
3,687,-0.0576731153,-0.4660649,0.917439997,0.0995767117,sphere_step,none
3,688,-0.09677279,-0.469139606,0.932988167,0.042189844,sphere_step,none
3,689,-0.0662679672,-0.475898296,0.92515564,0.0322113745,sphere_step,none
3,690,-0.0882650465,-0.503945768,0.905453682,0.0407271497,sphere_step,none
3,691,-0.095733501,-0.508924425,0.915364981,0.0133715682,sphere_step,none
3,692,-0.093166776,-0.512111664,0.89823091,0.0176159963,sphere_step,none
3,693,-0.0930028483,-0.506275237,0.899116099,0.00590542937,sphere_step,none
3,694,-0.0940754563,-0.507600844,0.893261075,0.00609825598,sphere_step,none
3,695,-0.0927754864,-0.508650243,0.894733548,0.00222694734,sphere_step,none
3,696,-0.0892352164,-0.509750903,0.89281708,0.004173466,sphere_step,none
3,697,-0.0930291712,-0.512650013,0.888764501,0.00626278948,sphere_step,none
3,698,-0.0930396393,-0.511529207,0.888655007,0.00112620473,sphere_step,none
3,699,-0.0935834944,-0.510781407,0.888324618,0.000981889782,sphere_step,none
3,700,-0.0935382694,-0.510611415,0.888561249,0.000294827682,sphere_step,none
3,701,-0.0933156461,-0.510990143,0.888491809,0.000444749923,sphere_step,none
3,702,-0.093245171,-0.510714173,0.889047444,0.000624386827,sphere_step,none
3,703,-0.0926321596,-0.511445224,0.889081299,0.000954647665,sphere_step,none
3,704,-0.0918513685,-0.511254549,0.890400529,0.00154478848,sphere_step,none
3,705,-0.0907806382,-0.513695359,0.88930124,0.00288314768,sphere_step,none
3,706,-0.0879555643,-0.515311778,0.888347924,0.00339155598,sphere_step,none
3,707,-0.0833370984,-0.514576316,0.885627031,0.00541058835,sphere_step,none
3,708,-0.0870802552,-0.521232545,0.883727014,0.00786934979,sphere_step,none
3,709,-0.0897169337,-0.519646585,0.886527479,0.00416052667,sphere_step,none
3,710,-0.089932546,-0.516548514,0.885514498,0.00326659833,sphere_step,none
3,711,-0.0888243839,-0.514560878,0.886053741,0.00233868207,sphere_step,none
3,712,-0.0864102393,-0.512325287,0.885108411,0.00342337368,sphere_step,none
3,713,-0.0819083452,-0.511302888,0.886520922,0.004827803,sphere_step,none
3,714,-0.0835601613,-0.5027228,0.8897686,0.00932170358,sphere_step,none
3,715,-0.0914206728,-0.503936052,0.894001126,0.00900965557,sphere_step,none
3,716,-0.0870446861,-0.503240049,0.892712474,0.00461456878,sphere_step,none
3,717,-0.0801043957,-0.505641699,0.890694201,0.00761635462,sphere_step,none
3,718,-0.0817493945,-0.493596822,0.887248874,0.0126354629,sphere_step,none
3,719,-0.0813924968,-0.492279798,0.878759205,0.00859864801,sphere_step,none
3,720,-0.0835250393,-0.496035755,0.87951839,0.00438534515,sphere_step,none
3,721,-0.0816223621,-0.497168064,0.881869674,0.0032296842,sphere_step,none
3,722,-0.0869919211,-0.496492028,0.878942847,0.00615269132,sphere_step,none
3,723,-0.0870028064,-0.496491134,0.878936172,1.28005595e-05,neumann_reflect,neumann
3,723,-0.0776016116,-0.49726373,0.884696901,0.011052859,sphere_step,none
3,724,-0.0793246925,-0.50511086,0.892287552,0.0110528385,sphere_step,none
3,725,-0.0827215314,-0.518578768,0.889907956,0.0140920188,sphere_step,none
3,726,-0.0821228847,-0.522297859,0.879675388,0.0109039154,sphere_step,none
3,727,-0.0878499001,-0.520286977,0.877844632,0.00633986806,sphere_step,none
3,728,-0.0878175348,-0.52065599,0.877895355,0.000373881456,sphere_step,none
3,729,-0.0878587514,-0.520205557,0.877860785,0.000453653338,sphere_step,none
3,730,-0.087547034,-0.52040273,0.877873898,0.000369078887,sphere_step,none
3,731,-0.0878967047,-0.519936144,0.877575815,0.000654841191,sphere_step,none
3,732,-0.0879060477,-0.519786656,0.8774966,0.000169462335,sphere_step,none
3,733,-0.0879281536,-0.519873261,0.877560318,0.000109772467,sphere_step,none
3,734,-0.0879996046,-0.519785285,0.877496123,0.000130237007,sphere_step,none
3,735,-0.0880249888,-0.519783199,0.877480567,2.98449395e-05,neumann_reflect,neumann
3,735,-0.0785622671,-0.520560861,0.883279026,0.0111251948,sphere_step,none
3,736,-0.0700775087,-0.521924794,0.876213729,0.0111251958,sphere_step,none
3,737,-0.0619019493,-0.511493385,0.869681239,0.0147758964,sphere_step,none
3,738,-0.0758450329,-0.501234651,0.872894645,0.0176061634,sphere_step,none
3,739,-0.0702466443,-0.503647387,0.87560904,0.00667315442,sphere_step,none
3,740,-0.0726732165,-0.490881234,0.874825418,0.0130183427,sphere_step,none
3,741,-0.0647563115,-0.485401094,0.874130368,0.00965361483,sphere_step,none
3,742,-0.0527665429,-0.480868638,0.882834256,0.0154937282,sphere_step,none
3,743,-0.0437681675,-0.48637414,0.854965091,0.029798856,sphere_step,none
3,744,-0.0533347875,-0.4833408,0.878743172,0.0258092694,sphere_step,none
3,745,-0.0529422536,-0.504769385,0.895798028,0.0273898765,sphere_step,none
3,746,-0.0366213657,-0.488636613,0.926508784,0.0383378193,sphere_step,none
3,747,-0.021323882,-0.550957024,0.906903148,0.067098625,sphere_step,none
3,748,-0.0881906077,-0.552941263,0.873807549,0.0746352077,sphere_step,none
3,749,-0.0881845281,-0.552363038,0.873484313,0.000662501028,sphere_step,none
3,750,-0.0882906988,-0.552578747,0.873870552,0.000454955734,sphere_step,none
3,751,-0.0880245715,-0.553084731,0.873950362,0.000577244849,sphere_step,none
3,752,-0.0877085328,-0.55235672,0.874352157,0.000889528019,sphere_step,none
3,753,-0.0875671506,-0.552882373,0.873170078,0.00130139035,sphere_step,none
3,754,-0.0876507685,-0.553699255,0.873461008,0.00087116065,sphere_step,none
3,755,-0.0871260464,-0.55377537,0.872593999,0.00101625698,sphere_step,none
3,756,-0.0871478245,-0.554576814,0.871938109,0.00103582628,sphere_step,none
3,757,-0.0864885822,-0.554442406,0.872280061,0.000754728972,sphere_step,none
3,758,-0.0870848224,-0.554032385,0.87098664,0.0014820752,sphere_step,none
3,759,-0.0872513205,-0.554098427,0.871204257,0.000281846209,sphere_step,none
3,760,-0.0873696133,-0.554320276,0.871242881,0.000254348881,sphere_step,none
3,761,-0.0874377564,-0.554392993,0.871079624,0.00019127081,sphere_step,none
3,762,-0.0874863341,-0.554388165,0.871051073,5.65530609e-05,neumann_reflect,neumann
3,762,-0.0776546896,-0.555369675,0.876829207,0.0114460206,sphere_step,none
3,763,-0.0739130676,-0.557020903,0.866138756,0.0114460215,sphere_step,none
3,764,-0.075147137,-0.565678895,0.869597971,0.00940479618,sphere_step,none
3,765,-0.0806800053,-0.556566477,0.867670417,0.0108334729,sphere_step,none
3,766,-0.079573065,-0.560417593,0.869302154,0.00432652375,sphere_step,none
3,767,-0.0775086656,-0.564572275,0.87375617,0.00643128762,sphere_step,none
3,768,-0.0793735683,-0.574194193,0.878314734,0.0108092576,sphere_step,none
3,769,-0.0920149088,-0.570685506,0.878397226,0.0131194862,sphere_step,none
3,770,-0.0920922533,-0.57238102,0.87743783,0.00194966781,sphere_step,none
3,771,-0.0923620686,-0.572620153,0.875772059,0.00170432625,sphere_step,none
3,772,-0.0920723453,-0.572034895,0.875878692,0.000661707891,sphere_step,none
3,773,-0.0918520689,-0.572798073,0.875576258,0.000849968637,sphere_step,none
3,774,-0.091524072,-0.571834803,0.87551266,0.00101955375,sphere_step,none
3,775,-0.0914762989,-0.570889711,0.876035988,0.00108134502,sphere_step,none
3,776,-0.0920408368,-0.571275949,0.877041459,0.00121610472,sphere_step,none
3,777,-0.0931874812,-0.571949601,0.876908243,0.00133654685,sphere_step,none
3,778,-0.0934631452,-0.572072148,0.877221882,0.000435197202,sphere_step,none
3,779,-0.0937386677,-0.57214421,0.87695545,0.000390004978,sphere_step,none
3,780,-0.0937682614,-0.572137594,0.876937151,3.54175136e-05,neumann_reflect,neumann
3,780,-0.0844526589,-0.574213147,0.882706344,0.0111522293,sphere_step,none
3,781,-0.0941143632,-0.570349753,0.886718571,0.0111522246,sphere_step,none
3,782,-0.0920577869,-0.569686174,0.882841945,0.00443824055,sphere_step,none
3,783,-0.0949355811,-0.568768978,0.885505676,0.0040271841,sphere_step,none
3,784,-0.0947792456,-0.570521295,0.887723148,0.00283060409,sphere_step,none
3,785,-0.0924985632,-0.572883666,0.884742856,0.00443445705,sphere_step,none
3,786,-0.0962799639,-0.571805716,0.888202608,0.00523745269,sphere_step,none
3,787,-0.0938466266,-0.570588112,0.885742843,0.00366797904,sphere_step,none
3,788,-0.0906960443,-0.568686068,0.883715868,0.00420148578,sphere_step,none
3,789,-0.0874743387,-0.570944726,0.88745898,0.0054306346,sphere_step,none
3,790,-0.0890509486,-0.581299067,0.887140393,0.0104785096,sphere_step,none
3,791,-0.0923692435,-0.588183641,0.879335165,0.0109238029,sphere_step,none
3,792,-0.0890791267,-0.586145639,0.883094609,0.00539551396,sphere_step,none
3,793,-0.0866686106,-0.593226671,0.889284909,0.00970931817,sphere_step,none
3,794,-0.0997885987,-0.588301122,0.88107264,0.0162430517,sphere_step,none
3,795,-0.0997449458,-0.588409007,0.881049395,0.000118710625,sphere_step,none
3,796,-0.0998049006,-0.588474154,0.881186545,0.000163247285,sphere_step,none
3,797,-0.0997879803,-0.588666975,0.881154358,0.000196229477,sphere_step,none
3,798,-0.0995666832,-0.588610411,0.881177783,0.000229607496,sphere_step,none
3,799,-0.0994581133,-0.588988364,0.881313682,0.000416044903,sphere_step,none
3,800,-0.0995436609,-0.589335084,0.880773723,0.000647383975,sphere_step,none
3,801,-0.0998989269,-0.589346647,0.880710006,0.000361115264,sphere_step,none
3,802,-0.0999269485,-0.589340389,0.880692661,3.35444165e-05,neumann_reflect,neumann
3,802,-0.0907681584,-0.591381013,0.886364758,0.0109645007,sphere_step,none
3,803,-0.087942332,-0.582559645,0.880498052,0.0109645063,sphere_step,none
3,804,-0.0798269734,-0.585006177,0.882215023,0.00864826329,sphere_step,none
3,805,-0.0760965943,-0.569582701,0.876787722,0.0167706627,sphere_step,none
3,806,-0.0628278479,-0.565993369,0.88038516,0.0142086074,sphere_step,none
3,807,-0.0402997099,-0.559305847,0.893450737,0.026887726,sphere_step,none
3,808,-0.00940766186,-0.534261048,0.92735678,0.0522606969,sphere_step,none
3,809,0.0518780239,-0.567239165,0.864353895,0.0938768089,sphere_step,none
3,810,0.0752787888,-0.575297534,0.878180921,0.028349936,sphere_step,none
3,811,0.0911911726,-0.580135226,0.879398942,0.0166760441,sphere_step,none
3,812,0.0937789977,-0.581118822,0.875338197,0.00491467258,sphere_step,none
3,813,0.0930840373,-0.581459999,0.875652015,0.000835379295,sphere_step,none
3,814,0.0922211707,-0.581123054,0.877007484,0.00164175057,sphere_step,none
3,815,0.0949448049,-0.582383096,0.876995265,0.00300100958,sphere_step,none
3,816,0.0941401497,-0.582652986,0.876559317,0.000954108313,sphere_step,none
3,817,0.0954194441,-0.582231581,0.877098858,0.00145096018,sphere_step,none
3,818,0.0948877633,-0.582436562,0.87722224,0.0005830148,sphere_step,none
3,819,0.094850257,-0.581808686,0.87815994,0.00112913246,sphere_step,none
3,820,0.0954937935,-0.581623018,0.876785815,0.0015286901,sphere_step,none
3,821,0.0953989103,-0.581532657,0.876577973,0.00024572495,sphere_step,none
3,822,0.0955573395,-0.581411064,0.8765589,0.000200630937,sphere_step,none
3,823,0.0955872461,-0.581404388,0.876540363,3.58133184e-05,neumann_reflect,neumann
3,823,0.086255081,-0.583483636,0.882319808,0.0111720562,sphere_step,none
3,824,0.0913054869,-0.585721493,0.892030597,0.0111720311,sphere_step,none
3,825,0.0904507339,-0.583764136,0.879822671,0.0123933777,sphere_step,none
3,826,0.0870454982,-0.587015331,0.884198725,0.00642774673,sphere_step,none
3,827,0.0878230557,-0.589674652,0.896019399,0.0121410573,sphere_step,none
3,828,0.0774456114,-0.576341569,0.902515769,0.0181015152,sphere_step,none
3,829,0.10306339,-0.583489597,0.894958735,0.0276491251,sphere_step,none
3,830,0.104353338,-0.583122015,0.898376167,0.00367123098,sphere_step,none
3,831,0.106816456,-0.583305717,0.902893007,0.00514804851,sphere_step,none
3,832,0.100478701,-0.583908796,0.898690403,0.00762839895,sphere_step,none
3,833,0.106182486,-0.578444421,0.899379432,0.00792888552,sphere_step,none
3,834,0.103141814,-0.579825163,0.901927054,0.00420029648,sphere_step,none
3,835,0.105157495,-0.572548389,0.898819864,0.00816510059,sphere_step,none
3,836,0.102772035,-0.570722878,0.897572041,0.00325271371,sphere_step,none
3,837,0.105507642,-0.570524991,0.895998895,0.00316187949,sphere_step,none
3,838,0.105852447,-0.570405602,0.896074295,0.000372595008,sphere_step,none
3,839,0.105927773,-0.570593476,0.895960808,0.000232073085,sphere_step,none
3,840,0.105934329,-0.570653617,0.895845056,0.000130606568,sphere_step,none
3,841,0.105956256,-0.570646405,0.895810604,4.14694587e-05,neumann_reflect,neumann
3,841,0.100555696,-0.572421193,0.904288948,0.010207749,sphere_step,none
3,842,0.0950089917,-0.567755997,0.91147697,0.0102077499,sphere_step,none
3,843,0.0869927034,-0.578965008,0.923520148,0.0183013901,sphere_step,none
3,844,0.094122313,-0.567979157,0.955431461,0.0344942361,sphere_step,none
3,845,0.0946801603,-0.535915732,0.90872401,0.0566565134,sphere_step,none
3,846,0.082856819,-0.532426178,0.90281719,0.0136696305,sphere_step,none
3,847,0.0753810778,-0.540631533,0.917598367,0.0184850749,sphere_step,none
3,848,0.0801995024,-0.518566191,0.892975986,0.0334119089,sphere_step,none
3,849,0.0941391438,-0.522504032,0.895149052,0.0146472603,sphere_step,none
3,850,0.0934376344,-0.52603215,0.897314131,0.00419851299,sphere_step,none
3,851,0.0970594585,-0.521165311,0.896187901,0.00617026677,sphere_step,none
3,852,0.0952689722,-0.520170808,0.895494163,0.00216246117,sphere_step,none
3,853,0.0979090333,-0.521652102,0.894299865,0.00325431442,sphere_step,none
3,854,0.0977170393,-0.52138567,0.893936455,0.000489817874,sphere_step,none
3,855,0.0976885334,-0.521225929,0.893521965,0.000445096608,sphere_step,none
3,856,0.0975091681,-0.521173418,0.893675923,0.000242135939,sphere_step,none
3,857,0.0973346829,-0.521346152,0.893273652,0.000471281819,sphere_step,none
3,858,0.0972299799,-0.521129489,0.892926872,0.000422104669,sphere_step,none
3,859,0.0970382765,-0.521103859,0.89317584,0.000315279554,sphere_step,none
3,860,0.0966921821,-0.520721316,0.893494427,0.000606310845,sphere_step,none
3,861,0.0972910523,-0.521095574,0.892730951,0.00103998929,sphere_step,none
3,862,0.0973852873,-0.520970166,0.892706037,0.000158838331,sphere_step,none
3,863,0.0974337161,-0.520966172,0.892676353,5.69419135e-05,neumann_reflect,neumann
3,863,0.0886178464,-0.521690667,0.898078442,0.0103646992,sphere_step,none
3,864,0.092765294,-0.525853097,0.889540315,0.0103646936,sphere_step,none
3,865,0.0948247984,-0.525516212,0.891218424,0.0026778779,sphere_step,none
3,866,0.0948268101,-0.52411741,0.892314732,0.00177723693,sphere_step,none
3,867,0.0959712714,-0.523700953,0.890423894,0.00224913447,sphere_step,none
3,868,0.0961291268,-0.523901522,0.890368938,0.000261079287,sphere_step,none
3,869,0.0962258503,-0.523955941,0.890352547,0.000112186419,sphere_step,none
3,870,0.0962472633,-0.523954153,0.890339434,2.51726833e-05,neumann_reflect,neumann
3,870,0.0873313025,-0.524686873,0.895802855,0.0104823736,sphere_step,none
3,871,0.0837754384,-0.520877719,0.904898286,0.010482382,sphere_step,none
3,872,0.0672612041,-0.52759552,0.907238007,0.0179811809,sphere_step,none
3,873,0.0809653997,-0.505790591,0.928999305,0.0337166488,sphere_step,none
